timestamp,sensor_id,alignment_status,relay_status,led_status,thermal_fuse_blown,alerts,measured_force,operational_mode
2025-06-21T04:46:57.611764,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.6,0
2025-06-21T04:46:58.612376,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.64,0
2025-06-21T04:46:59.613246,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.07,0
2025-06-21T04:47:00.613963,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.76,0
2025-06-21T04:47:01.614397,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.52,0
2025-06-21T04:47:02.614787,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.93,0
2025-06-21T04:47:03.615026,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.07,0
2025-06-21T04:47:04.615227,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.3,0
2025-06-21T04:47:05.616393,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,0
2025-06-21T04:47:06.616927,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.11,0
2025-06-21T04:47:07.617624,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.07,0
2025-06-21T04:47:08.618055,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.75,0
2025-06-21T04:47:09.618952,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,0
2025-06-21T04:47:10.619141,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.41,0
2025-06-21T04:47:11.619672,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.94,0
2025-06-21T04:47:12.619990,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.82,0
2025-06-21T04:47:13.620761,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.12,0
2025-06-21T04:47:14.621141,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.1,0
2025-06-21T04:47:15.621453,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.49,0
2025-06-21T04:47:16.622383,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.71,0
2025-06-21T04:47:17.623006,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.8,0
2025-06-21T04:47:18.623157,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.35,0
2025-06-21T04:47:19.623547,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.31,0
2025-06-21T04:47:20.623889,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,0
2025-06-21T04:47:21.624387,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.91,0
2025-06-21T04:47:22.624731,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.65,0
2025-06-21T04:47:23.625130,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.13,0
2025-06-21T04:47:24.625558,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.98,0
2025-06-21T04:47:25.626151,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.54,0
2025-06-21T04:47:26.626912,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.87,0
2025-06-21T04:47:27.627439,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.82,0
2025-06-21T04:47:28.627981,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.87,0
2025-06-21T04:47:29.628737,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.12,0
2025-06-21T04:47:30.629875,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.93,0
2025-06-21T04:47:31.630299,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.73,0
2025-06-21T04:47:32.630830,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.7,0
2025-06-21T04:47:33.631239,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.62,0
2025-06-21T04:47:34.631496,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.03,0
2025-06-21T04:47:35.631953,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.76,0
2025-06-21T04:47:36.632337,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.64,0
2025-06-21T04:47:37.632712,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.84,0
2025-06-21T04:47:38.633113,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.04,0
2025-06-21T04:47:39.633407,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.21,0
2025-06-21T04:47:40.633832,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.7,0
2025-06-21T04:47:41.634028,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.31,0
2025-06-21T04:47:42.634669,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,0
2025-06-21T04:47:43.634978,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.3,0
2025-06-21T04:47:44.635435,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.86,0
2025-06-21T04:47:45.636295,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.6,0
2025-06-21T04:47:46.637027,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.22,0
2025-06-21T04:47:47.637437,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.73,0
2025-06-21T04:47:48.638005,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.79,0
2025-06-21T04:47:49.638491,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.87,0
2025-06-21T04:47:50.638913,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.61,0
2025-06-21T04:47:51.639475,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.62,0
2025-06-21T04:47:52.640016,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.09,0
2025-06-21T04:47:53.640561,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.97,0
2025-06-21T04:47:54.641196,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.79,0
2025-06-21T04:47:55.641437,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.89,0
2025-06-21T04:47:56.642385,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.62,0
2025-06-21T04:47:57.642669,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.79,0
2025-06-21T04:47:58.643308,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.66,0
2025-06-21T04:47:59.643894,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.78,0
2025-06-21T04:48:00.644375,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.93,0
2025-06-21T04:48:01.644815,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.85,0
2025-06-21T04:48:02.645319,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.94,0
2025-06-21T04:48:03.645807,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.64,0
2025-06-21T04:48:04.646287,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.68,0
2025-06-21T04:48:05.647235,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.18,0
2025-06-21T04:48:06.647586,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.99,0
2025-06-21T04:48:07.648328,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.67,0
2025-06-21T04:48:08.649004,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.87,0
2025-06-21T04:48:09.649371,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.88,0
2025-06-21T04:48:10.649742,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.0,0
2025-06-21T04:48:11.650303,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.92,0
2025-06-21T04:48:12.650737,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.6,0
2025-06-21T04:48:13.651028,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.72,0
2025-06-21T04:48:14.651393,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.33,0
2025-06-21T04:48:15.652049,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.91,0
2025-06-21T04:48:16.652414,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.68,0
2025-06-21T04:48:17.652934,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.33,0
2025-06-21T04:48:18.653569,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.56,0
2025-06-21T04:48:19.654064,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.16,0
2025-06-21T04:48:20.654319,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.03,0
2025-06-21T04:48:21.655102,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.44,0
2025-06-21T04:48:22.655906,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.87,0
2025-06-21T04:48:23.656668,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.09,0
2025-06-21T04:48:24.658290,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.56,0
2025-06-21T04:48:25.658546,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.43,0
2025-06-21T04:48:26.659034,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.51,0
2025-06-21T04:48:27.659526,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.7,0
2025-06-21T04:48:28.660062,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.57,0
2025-06-21T04:48:29.660554,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.52,0
2025-06-21T04:48:30.661016,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.84,0
2025-06-21T04:48:31.661378,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.82,0
2025-06-21T04:48:32.661750,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.99,0
2025-06-21T04:48:33.662338,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.86,0
2025-06-21T04:48:34.663145,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,0
2025-06-21T04:48:35.663553,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.89,0
2025-06-21T04:48:36.664026,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.88,0
2025-06-21T04:48:37.664517,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,0
2025-06-21T04:48:38.665450,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.84,0
2025-06-21T04:48:39.665803,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.57,0
2025-06-21T04:48:40.666328,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.46,0
2025-06-21T04:48:41.667050,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.73,0
2025-06-21T04:48:42.667359,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.28,0
2025-06-21T04:48:43.667748,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.89,0
2025-06-21T04:48:44.668643,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.52,0
2025-06-21T04:48:45.669233,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.55,0
2025-06-21T04:48:46.669631,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.72,0
2025-06-21T04:48:47.670013,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.21,0
2025-06-21T04:48:48.670809,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.81,0
2025-06-21T04:48:49.671865,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.93,0
2025-06-21T04:48:50.672272,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,0
2025-06-21T04:48:51.672837,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.13,0
2025-06-21T04:48:52.673170,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.34,0
2025-06-21T04:48:53.673635,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.62,0
2025-06-21T04:48:54.674424,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.55,0
2025-06-21T04:48:55.674926,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,0
2025-06-21T04:48:56.675476,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.7,0
2025-06-21T04:48:57.676100,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.02,0
2025-06-21T04:48:58.676758,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.63,0
2025-06-21T04:48:59.677324,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.53,0
2025-06-21T04:49:00.678120,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.51,0
2025-06-21T04:49:01.678450,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.35,0
2025-06-21T04:49:02.678963,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.62,0
2025-06-21T04:49:03.679472,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.5,0
2025-06-21T04:49:04.679861,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.55,0
2025-06-21T04:49:05.680769,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.69,0
2025-06-21T04:49:06.681591,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,0
2025-06-21T04:49:07.682359,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.83,0
2025-06-21T04:49:08.683172,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.47,0
2025-06-21T04:49:09.683628,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.64,0
2025-06-21T04:49:10.684004,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.15,0
2025-06-21T04:49:11.684278,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.6,0
2025-06-21T04:49:12.684417,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.95,0
2025-06-21T04:49:13.685297,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.82,0
2025-06-21T04:49:14.685556,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.91,0
2025-06-21T04:49:15.686070,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.33,0
2025-06-21T04:49:16.686779,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.57,0
2025-06-21T04:49:17.687427,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.24,0
2025-06-21T04:49:18.688294,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.28,0
2025-06-21T04:49:19.689138,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.55,0
2025-06-21T04:49:20.689502,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.06,0
2025-06-21T04:49:21.690519,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.95,0
2025-06-21T04:49:22.691263,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.7,0
2025-06-21T04:49:23.691699,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.68,0
2025-06-21T04:49:24.691996,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.42,0
2025-06-21T04:49:25.692272,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.47,0
2025-06-21T04:49:26.692949,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.93,0
2025-06-21T04:49:27.693352,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.62,0
2025-06-21T04:49:28.693796,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.09,0
2025-06-21T04:49:29.694227,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.29,0
2025-06-21T04:49:30.694497,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.96,0
2025-06-21T04:49:31.695231,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.81,0
2025-06-21T04:49:32.695678,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.95,0
2025-06-21T04:49:33.696196,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.39,0
2025-06-21T04:49:34.696547,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,0
2025-06-21T04:49:35.696858,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.96,0
2025-06-21T04:49:36.697411,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.8,0
2025-06-21T04:49:37.698129,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.69,0
2025-06-21T04:49:38.699281,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.9,0
2025-06-21T04:49:39.699675,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.04,0
2025-06-21T04:49:40.699941,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.22,0
2025-06-21T04:49:41.700519,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.53,0
2025-06-21T04:49:42.700910,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.69,0
2025-06-21T04:49:43.701530,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.89,0
2025-06-21T04:49:44.701886,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,0
2025-06-21T04:49:45.702206,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.05,0
2025-06-21T04:49:46.702493,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.9,0
2025-06-21T04:49:47.702794,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.99,0
2025-06-21T04:49:48.703305,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.8,0
2025-06-21T04:49:49.703716,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.59,0
2025-06-21T04:49:50.704680,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.1,0
2025-06-21T04:49:51.705463,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.66,0
2025-06-21T04:49:52.706223,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.51,0
2025-06-21T04:49:53.706559,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.46,0
2025-06-21T04:49:54.706892,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.52,0
2025-06-21T04:49:55.707578,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.96,0
2025-06-21T04:49:56.708352,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.75,0
2025-06-21T04:49:57.708842,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.64,0
2025-06-21T04:49:58.709699,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.8,0
2025-06-21T04:49:59.710566,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.93,0
2025-06-21T04:50:00.711187,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.62,0
2025-06-21T04:50:01.711905,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.3,0
2025-06-21T04:50:02.712421,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.52,0
2025-06-21T04:50:03.712796,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.33,0
2025-06-21T04:50:04.713753,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.31,0
2025-06-21T04:50:05.714589,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.07,0
2025-06-21T04:50:06.715463,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.54,0
2025-06-21T04:50:07.715927,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.71,0
2025-06-21T04:50:08.716366,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.3,0
2025-06-21T04:50:09.717134,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.95,0
2025-06-21T04:50:10.717631,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.54,0
2025-06-21T04:50:11.718384,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.92,0
2025-06-21T04:50:12.719023,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.78,0
2025-06-21T04:50:13.719757,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.87,0
2025-06-21T04:50:14.720623,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.81,0
2025-06-21T04:50:15.721038,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.83,0
2025-06-21T04:50:16.721802,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.96,0
2025-06-21T04:50:17.722441,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.9,0
2025-06-21T04:50:18.722901,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.37,0
2025-06-21T04:50:19.723572,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.87,0
2025-06-21T04:50:20.724061,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.32,0
2025-06-21T04:50:21.724722,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.41,0
2025-06-21T04:50:22.725003,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.77,0
2025-06-21T04:50:23.725514,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.67,0
2025-06-21T04:54:27.570534,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.86,0
2025-06-21T04:54:28.571034,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.56,0
2025-06-21T04:54:29.571267,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.74,0
2025-06-21T04:54:30.571754,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.5,0
2025-06-21T04:54:31.572121,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,0
2025-06-21T04:54:32.572282,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.97,0
2025-06-21T04:54:33.572902,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.95,0
2025-06-21T04:54:34.573449,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.95,0
2025-06-21T04:54:35.573595,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.16,0
2025-06-21T04:54:36.573905,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.41,0
2025-06-21T04:54:37.574539,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,0
2025-06-21T04:54:38.575161,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.73,0
2025-06-21T04:54:39.575484,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.22,0
2025-06-21T04:54:40.669362,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.98,0
2025-06-21T04:54:41.670294,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.77,0
2025-06-21T04:54:42.671267,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.13,0
2025-06-21T04:54:43.671644,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.64,0
2025-06-21T04:54:44.672272,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.81,0
2025-06-21T04:54:45.673053,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.91,0
2025-06-21T04:54:46.673665,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.5,0
2025-06-21T04:54:47.674130,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.89,0
2025-06-21T04:54:48.674553,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.92,0
2025-06-21T04:54:49.675043,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.62,0
2025-06-21T04:54:50.675344,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.06,0
2025-06-21T04:54:51.676007,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,0
2025-06-21T04:54:52.676492,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.87,0
2025-06-21T04:54:53.677947,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.07,0
2025-06-21T04:54:54.678509,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.53,0
2025-06-21T04:54:55.678759,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.9,0
2025-06-21T04:54:56.679038,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.34,0
2025-06-21T04:54:57.679520,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.44,0
2025-06-21T04:54:58.680198,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,0
2025-06-21T04:54:59.680639,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,0
2025-06-21T04:55:00.681158,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.08,0
2025-06-21T04:55:01.681716,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.64,0
2025-06-21T04:55:02.682362,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,0
2025-06-21T04:55:03.682970,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.82,0
2025-06-21T04:55:04.683552,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.16,0
2025-06-21T04:55:05.684013,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.18,0
2025-06-21T04:55:06.684820,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.94,0
2025-06-21T04:55:07.685289,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.65,0
2025-06-21T04:55:08.685546,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.93,0
2025-06-21T04:55:09.686218,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.76,0
2025-06-21T04:55:10.686709,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,0
2025-06-21T04:55:11.687631,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.01,0
2025-06-21T04:55:12.688572,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.68,0
2025-06-21T04:55:13.689288,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.92,0
2025-06-21T04:55:14.689649,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.89,0
2025-06-21T04:55:15.690285,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.03,0
2025-06-21T04:55:16.691226,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.78,0
2025-06-21T04:55:17.691419,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.19,0
2025-06-21T04:55:18.692128,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.57,0
2025-06-21T04:55:19.692941,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.62,0
2025-06-21T04:55:20.693644,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.69,0
2025-06-21T04:55:21.694369,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.78,0
2025-06-21T04:55:22.694708,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,0
2025-06-21T04:55:23.695617,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.6,0
2025-06-21T04:55:24.696200,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.44,0
2025-06-21T04:55:25.697113,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.8,0
2025-06-21T04:55:26.697539,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.48,0
2025-06-21T04:55:27.697695,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.67,0
2025-06-21T04:55:28.698659,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.79,0
2025-06-21T04:55:29.699290,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.96,0
2025-06-21T04:55:30.700112,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.76,0
2025-06-21T04:55:31.700939,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.03,0
2025-06-21T04:55:32.701708,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.64,0
2025-06-21T04:55:33.702752,TS2V4AI-CONV-001,0,1,1,0,NORMAL,0.58,0
2025-06-21T04:55:34.703456,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.19,0
2025-06-21T04:55:35.704324,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.01,0
2025-06-21T04:55:36.705296,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.52,0
2025-06-21T04:55:37.705934,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.53,0
